Date,open,high,low,close,volume,dividends,stock_splits,symbol,daily_return,volatility,price_range,price_change,price_change_pct,ma_5,ma_10,ma_20,rsi,close_lag_1,volume_lag_1,close_lag_2,volume_lag_2,close_lag_3,volume_lag_3,target
2012-04-26 00:00:00-04:00,18.46138275083263,18.47400659951273,18.096525435312497,18.263927459716797,536068400,0.0,0.0,AAPL,-0.003770366376821488,0.025472513538514745,0.37748116420023337,-0.19745529111583338,-1.0695585145534556,17.567632293701173,17.772541809082032,18.246632194519044,43.15086736807445,18.333049774169922,905777600.0,16.83875846862793,1076149200.0,17.18198013305664,966529200.0,18.12267303466797
2012-04-27 00:00:00-04:00,18.184887024170393,18.21824673000405,18.047538258408377,18.12267303466797,406722400,0.0,0.0,AAPL,-0.007734066254937777,0.02548314321985395,0.17070847159567393,-0.06221398950242474,-0.34211919721982975,17.74807777404785,17.76583957672119,18.23632345199585,41.33774977302385,18.263927459716797,536068400.0,18.333049774169922,905777600.0,16.83875846862793,1076149200.0,17.551042556762695
2012-04-30 00:00:00-04:00,17.966392071186515,17.98442499487495,17.521589583938233,17.551042556762695,506144800,0.0,0.0,AAPL,-0.03154228279745308,0.02617920807470767,0.4628354109367159,-0.41534951442381995,-2.3118137062695743,17.82189025878906,17.777409744262695,18.21292610168457,39.0513481394981,18.12267303466797,406722400.0,18.263927459716797,536068400.0,18.333049774169922,905777600.0,17.495441436767578
2012-05-01 00:00:00-04:00,17.578691420460515,17.935133351334517,17.468392856259868,17.495441436767578,610999200,0.0,0.0,AAPL,-0.003167966792587684,0.02570811656704642,0.46674049507464943,-0.08324998369293723,-0.47358464689834295,17.953226852416993,17.694550704956054,18.15807695388794,39.1265242389101,17.551042556762695,506144800.0,18.12267303466797,406722400.0,18.263927459716797,536068400.0,17.61114501953125
2012-05-02 00:00:00-04:00,17.438634117862254,17.6538221226349,17.397159209283586,17.61114501953125,427389200,0.0,0.0,AAPL,0.006613356009441018,0.025692060601790793,0.2566629133513132,0.1725109016689963,0.9892454908053535,17.808845901489256,17.62734909057617,18.092949199676514,40.94144979931352,17.495441436767578,610999200.0,17.551042556762695,506144800.0,18.12267303466797,406722400.0,17.486122131347656
2012-05-03 00:00:00-04:00,17.746993559880476,17.77404213745775,17.440440338894124,17.486122131347656,390549600,0.0,0.0,AAPL,-0.007099077774042506,0.025702456431664997,0.3336017985636275,-0.26087142853281975,-1.469947164023069,17.65328483581543,17.6104585647583,18.029098892211913,43.82932795170992,17.61114501953125,427389200.0,17.495441436767578,610999200.0,17.551042556762695,506144800.0,16.988126754760742
2012-05-04 00:00:00-04:00,17.343668249379498,17.38213687862544,16.985722365116214,16.988126754760742,529992400,0.0,0.0,AAPL,-0.02847946347659036,0.02618493732577326,0.3964145135092281,-0.3555414946187554,-2.04997864065738,17.426375579833984,17.58722667694092,17.92626848220825,45.89303812079813,17.486122131347656,390549600.0,17.61114501953125,427389200.0,17.495441436767578,610999200.0,17.11526107788086
2012-05-07 00:00:00-04:00,16.875428758094206,17.214139624735655,16.867313539392534,17.11526107788086,460118400,0.0,0.0,AAPL,0.0074837164188505945,0.026226025634455023,0.3468260853431211,0.23983231978665387,1.4211924522013677,17.339219284057616,17.58055477142334,17.825962924957274,37.09413600862802,16.988126754760742,529992400.0,17.486122131347656,390549600.0,17.61114501953125,427389200.0,17.076189041137695
2012-05-08 00:00:00-04:00,17.118264263528484,17.175968021832112,16.792177277332737,17.076189041137695,497252000,0.0,0.0,AAPL,-0.0022828770513854124,0.02596542651412053,0.38379074449937534,-0.04207522239078898,-0.24579140585201054,17.255368804931642,17.604297828674316,17.735409641265868,37.10838837589175,17.11526107788086,460118400.0,16.988126754760742,529992400.0,17.486122131347656,390549600.0,17.106239318847656
2012-05-09 00:00:00-04:00,16.941543438253802,17.250501096957926,16.855889060825767,17.106239318847656,480704000,0.0,0.0,AAPL,0.0017597765893531125,0.025836820008926575,0.394612036132159,0.16469588059385387,0.9721421262124946,17.15438766479492,17.48161678314209,17.64972515106201,43.27983949512903,17.076189041137695,497252000.0,17.11526107788086,460118400.0,16.988126754760742,529992400.0,17.14651107788086
2012-05-10 00:00:00-04:00,17.268531441675346,17.307601969884097,17.084000158826637,17.14651107788086,333200000,0.0,0.0,AAPL,0.002354214639615826,0.025814697911548244,0.2236018110574598,-0.122020363794487,-0.7066053312443626,17.086465454101564,17.369875144958495,17.571208477020264,48.9978609244095,17.106239318847656,480704000.0,17.076189041137695,497252000.0,17.11526107788086,460118400.0,17.032007217407227
2012-05-11 00:00:00-04:00,16.980614589072708,17.265228213531106,16.961079323153744,17.032007217407227,399546000,0.0,0.0,AAPL,-0.006677968477292406,0.02575649785193904,0.3041488903773626,0.05139262833451852,0.30265470112954856,17.09524154663086,17.260808563232423,17.513324069976807,48.0082619046051,17.14651107788086,333200000.0,17.106239318847656,480704000.0,17.076189041137695,497252000.0,16.776845932006836
2012-05-14 00:00:00-04:00,16.907581813983928,17.05604886632149,16.758212714235977,16.776845932006836,352626400,0.0,0.0,AAPL,-0.01498128095786666,0.025720804743375833,0.2978361520855124,-0.13073588197709185,-0.7732382041112631,17.027558517456054,17.183388900756835,17.480399322509765,49.15806838165492,17.032007217407227,399546000.0,17.14651107788086,333200000.0,17.106239318847656,480704000.0,16.625078201293945
2012-05-15 00:00:00-04:00,16.873927807967807,16.927122942542017,16.582401071573543,16.625078201293945,476336000,0.0,0.0,AAPL,-0.009046261217869778,0.024934245183670663,0.34472187096847406,-0.24884960667386125,-1.474758037997267,16.937336349487303,17.096352577209473,17.395451641082765,13.415631605739648,16.776845932006836,352626400.0,17.032007217407227,399546000.0,17.14651107788086,333200000.0,16.411989212036133
2012-05-16 00:00:00-04:00,16.65152132972775,16.73687556267984,16.26051586455871,16.411989212036133,560896000,0.0,0.0,AAPL,-0.012817322521901153,0.024676477484384778,0.4763596981211293,-0.23953211769161697,-1.4384999000901095,16.798486328125,16.97643699645996,17.301893043518067,12.636292340383946,16.625078201293945,476336000.0,16.776845932006836,352626400.0,17.032007217407227,399546000.0,15.932328224182129
2012-05-17 00:00:00-04:00,16.38885100539715,16.454669987098136,15.932328224182129,15.932328224182129,717220000,0.0,0.0,AAPL,-0.02922625537081347,0.025083438573613916,0.5223417629160068,-0.4565227812150212,-2.785569171778301,16.555649757385254,16.82105760574341,17.215758085250854,11.118112251721442,16.411989212036133,560896000.0,16.625078201293945,476336000.0,16.776845932006836,352626400.0,15.940143585205078
2012-05-18 00:00:00-04:00,16.04773765801835,16.331749478916546,15.693699966536606,15.940143585205078,732292400,0.0,0.0,AAPL,0.0004905347738874966,0.024819972612798794,0.6380495123799399,-0.10759407281327071,-0.6704625605560712,16.337277030944826,16.716259288787843,17.15174298286438,14.24752485306594,15.932328224182129,717220000.0,16.411989212036133,560896000.0,16.625078201293945,476336000.0,16.868810653686523
2012-05-21 00:00:00-04:00,16.063961296456167,16.876625722438813,16.050435401123337,16.868810653686523,631106000,0.0,0.0,AAPL,0.05825964261347005,0.027389203705871824,0.826190321315476,0.8048493572303563,5.0102794844750544,16.35566997528076,16.69161424636841,17.136084508895873,39.976843942204425,15.940143585205078,732292400.0,15.932328224182129,717220000.0,16.411989212036133,560896000.0,16.739280700683594
2012-05-22 00:00:00-04:00,17.117360581225526,17.24749617881495,16.60734261319441,16.739280700683594,694870400,0.0,0.0,AAPL,-0.007678665417625186,0.027353424866244685,0.6401535656205368,-0.3780798805419323,-2.208751043993393,16.37851047515869,16.657923412322997,17.131110620498657,36.115668942106,16.868810653686523,631106000.0,15.940143585205078,732292400.0,15.932328224182129,717220000.0,17.147714614868164
2012-05-23 00:00:00-04:00,16.75520524407645,17.21503591712509,16.62687536592401,17.147714614868164,584897600,0.0,0.0,AAPL,0.024399729085604616,0.02782927087310154,0.5881605512010779,0.3925093707917142,2.342611535185342,16.5256555557251,16.662070941925048,17.07184386253357,45.05707860510677,16.739280700683594,694870400.0,16.868810653686523,631106000.0,15.940143585205078,732292400.0,16.990232467651367
2012-05-24 00:00:00-04:00,17.307303755403545,17.326238726759865,16.86731004276773,16.990232467651367,496230000,0.0,0.0,AAPL,-0.0091838563186869,0.0278500997276755,0.45892868399213427,-0.31707128775217797,-1.832008568366315,16.737236404418944,16.6464430809021,17.008159112930297,50.034154379030696,17.147714614868164,584897600.0,16.739280700683594,694870400.0,16.868810653686523,631106000.0,16.899169921875
2012-05-25 00:00:00-04:00,16.96829533789747,17.00616368118161,16.784362696917256,16.899169921875,328507200,0.0,0.0,AAPL,-0.005359699812803931,0.02744373721632732,0.22180098426435535,-0.06912541602246947,-0.4073798495720593,16.92904167175293,16.633159351348876,16.946983957290648,46.453531286644356,16.990232467651367,496230000.0,17.147714614868164,584897600.0,16.739280700683594,694870400.0,17.199106216430664
2012-05-29 00:00:00-04:00,17.157933050369145,17.251100740888674,16.989930738983706,17.199106216430664,380508800,0.0,0.0,AAPL,0.017748581494965165,0.026631577228650154,0.26117000190496853,0.041173166061518884,0.23996576942368394,16.99510078430176,16.67538537979126,16.92938714027405,51.85819646180294,16.899169921875,328507200.0,16.990232467651367,496230000.0,17.147714614868164,584897600.0,17.4064884185791
2012-05-30 00:00:00-04:00,17.106848051622862,17.431132620515243,17.027504764250896,17.4064884185791,529429600,0.0,0.0,AAPL,0.012057731345965106,0.024951993637937486,0.4036278562643467,0.29964036695623975,1.7515813904000508,17.128542327880858,16.753526401519775,16.924939489364625,54.30802618471609,17.199106216430664,380508800.0,16.899169921875,328507200.0,16.990232467651367,496230000.0,17.36321258544922
2012-05-31 00:00:00-04:00,17.45367418168695,17.47651589524371,17.174772862541158,17.36321258544922,491674400,0.0,0.0,AAPL,-0.002486189752304746,0.024952324354763234,0.30174303270255365,-0.09046159623773065,-0.518295433362944,17.17164192199707,16.848648738861083,16.912542867660523,53.10659276657762,17.4064884185791,529429600.0,17.199106216430664,380508800.0,16.899169921875,328507200.0,16.8601016998291
2012-06-01 00:00:00-04:00,17.105644867357576,17.210534398373515,16.845977109201236,16.8601016998291,520987600,0.0,0.0,AAPL,-0.02897567965283887,0.02472579939629212,0.3645572891722786,-0.24554316752847427,-1.435451100689225,17.145615768432616,16.941426086425782,16.881241846084595,47.78265120400799,17.36321258544922,491674400.0,17.4064884185791,529429600.0,17.199106216430664,380508800.0,16.959272384643555
2012-06-04 00:00:00-04:00,16.875422113034407,17.055746503158502,16.484718465232348,16.959272384643555,556995600,0.0,0.0,AAPL,0.005881974295294912,0.024356099904762573,0.5710280379261548,0.0838502716091476,0.49687806946400764,17.15763626098633,17.043338966369628,16.879799127578735,52.45171497518909,16.8601016998291,520987600.0,17.36321258544922,491674400.0,17.4064884185791,529429600.0,16.91539764404297
2012-06-05 00:00:00-04:00,16.86851364307677,17.02479578638648,16.780154716230175,16.91539764404297,388214400,0.0,0.0,AAPL,-0.0025870650347189494,0.024357187245712834,0.24464107015630532,0.04688400096619816,0.27793794971046804,17.10089454650879,17.047997665405273,16.86980595588684,54.018271518374476,16.959272384643555,556995600.0,16.8601016998291,520987600.0,17.36321258544922,491674400.0,17.174762725830078
2012-06-06 00:00:00-04:00,17.063862267323465,17.246591052727197,16.995638919582362,17.174762725830078,401455600,0.0,0.0,AAPL,0.015333076244793409,0.024223502023106497,0.25095213314483544,0.11090045850661312,0.649914168136381,17.054549407958984,17.091545867919923,16.87473464012146,60.42391286215338,16.91539764404297,388214400.0,16.959272384643555,556995600.0,16.8601016998291,520987600.0,17.182579040527344
2012-06-07 00:00:00-04:00,17.34998107456561,17.350881516970833,17.1459128973812,17.182579040527344,379766800,0.0,0.0,AAPL,0.0004551046685210558,0.01766246718380185,0.20496861958963208,-0.1674020340382647,-0.9648542745886305,17.01842269897461,17.09503231048584,16.878551626205443,69.61532810390783,17.174762725830078,401455600.0,16.91539764404297,388214400.0,16.959272384643555,556995600.0,17.4410457611084
2012-06-08 00:00:00-04:00,17.17897366592497,17.44886083130431,17.100832594366583,17.4410457611084,347516400,0.0,0.0,AAPL,0.015042370529559479,0.017929704955398893,0.34802823693772567,0.2620720951834272,1.5255398854429552,17.134611511230467,17.140113639831544,16.89327836036682,71.83083196330867,17.182579040527344,379766800.0,17.174762725830078,401455600.0,16.91539764404297,388214400.0,17.16604995727539
2012-06-11 00:00:00-04:00,17.663445671472815,17.686887670129934,17.14981952314867,17.16604995727539,591264800,0.0,0.0,AAPL,-0.015767162565803128,0.018087141379804203,0.5370681469812659,-0.4973957141974239,-2.815960846194003,17.175967025756837,17.16680164337158,16.89998049736023,55.33853533273909,17.4410457611084,347516400.0,17.182579040527344,379766800.0,17.174762725830078,401455600.0,17.316009521484375
2012-06-12 00:00:00-04:00,17.264918673470618,17.329833952823087,17.03169780422545,17.316009521484375,435380400,0.0,0.0,AAPL,0.008735822427536899,0.017268048381709773,0.2981361485976386,0.051090848013757295,0.29592289995703147,17.256089401245116,17.17849197387695,16.926938676834105,60.28281726312983,17.16604995727539,591264800.0,17.4410457611084,347516400.0,17.182579040527344,379766800.0,17.195810317993164
2012-06-13 00:00:00-04:00,17.26673824382697,17.385752382153534,17.142313423491224,17.195810317993164,293580000,0.0,0.0,AAPL,-0.006941507126227764,0.017303316879909807,0.2434389586623098,-0.07092792583380714,-0.4107777904096309,17.260298919677734,17.15742416381836,16.955475282669067,50.955759725886175,17.316009521484375,435380400.0,17.16604995727539,591264800.0,17.4410457611084,347516400.0,17.176868438720703
2012-06-14 00:00:00-04:00,17.168152926555738,17.236076139041376,17.0485385410917,17.176868438720703,345573200,0.0,0.0,AAPL,-0.001101540370716969,0.017252244402221922,0.18753759794967806,0.008715512164965133,0.0507655785817469,17.259156799316408,17.13878974914551,16.993719244003294,53.924951364794126,17.195810317993164,293580000.0,17.316009521484375,435380400.0,17.16604995727539,591264800.0,17.2550106048584
2012-06-15 00:00:00-04:00,17.160940849886085,17.26973709274181,17.11736168121878,17.2550106048584,335255200,0.0,0.0,AAPL,0.0045492673135660855,0.017234089052434294,0.15237541152302825,0.09406975497231329,0.5481619906226629,17.221949768066406,17.178280639648438,17.05985336303711,57.52421252332122,17.176868438720703,345573200.0,17.195810317993164,293580000.0,17.316009521484375,435380400.0,17.605140686035156
2012-06-18 00:00:00-04:00,17.159739484560212,17.668555267342608,17.142006707363,17.605140686035156,440412000,0.0,0.0,AAPL,0.02029150194078544,0.016778656347013147,0.5265485599796094,0.4454012014749438,2.5956175026765504,17.30976791381836,17.242867469787598,17.143103218078615,58.407098518482826,17.2550106048584,335255200.0,17.176868438720703,345573200.0,17.195810317993164,293580000.0,17.654136657714844
2012-06-19 00:00:00-04:00,17.53361857565619,17.731976000701767,17.524602912724042,17.654136657714844,361404400,0.0,0.0,AAPL,0.002783049141922067,0.016741059554166597,0.20737308797772513,0.120518082058652,0.6873543047524726,17.377393341064455,17.316741371154784,17.18236951828003,55.487575516027945,17.605140686035156,440412000.0,17.2550106048584,335255200.0,17.176868438720703,345573200.0,17.603946685791016
2012-06-20 00:00:00-04:00,17.678179444624284,17.709436525761586,17.455477957989828,17.603946685791016,358943200,0.0,0.0,AAPL,-0.002842958163116749,0.016745351946405203,0.2539585677717575,-0.07423275883326852,-0.419911784840728,17.459020614624023,17.35965976715088,17.2256028175354,55.31807134694923,17.654136657714844,361404400.0,17.605140686035156,440412000.0,17.2550106048584,335255200.0,17.361400604248047
